Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.017995035044496954,0.02090115007470351,23.536434,27.33746,76.9699992370573,50.080000000000005
B,0.0,0.007980042730357592,0.0,57.817757,0.0,36.96
USA,0.14495683418532337,0.08983868443772959,111.629814,69.183876,277.02000076294354,245.11
