Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.008998817582438914,0.023073622837982147,11.7699175,30.178925,60.6100010418526,51.36
B,0.0,0.006548068247958709,0.0,47.44268,0.0,30.47
USA,0.17301447627951133,0.14522294012959855,133.23672,111.83474,293.379998963491,416.17
