Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.004000957474901245,0.03836049907281217,5.233014,50.17325,10.73000010890975,87.87
B,0.0,0.008150066547002016,0.0,59.04963,0.0,39.92
USA,0.13178521409390673,0.15300933281484785,101.48648,117.83096,343.2499918977634,444.03999999999996
