Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.005253832698931302,0.018037074455792435,6.8717003,23.59142,16.289999955001193,42.83
B,0.0,0.005428369213468776,0.0,39.33013,0.0,28.7
USA,0.05572623056098626,0.0852778801943641,42.914215,65.671646,337.70000004488656,228.73
