Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.003285203977862383,0.018890180806692084,4.296851,24.707232,4.670000033348841,43.26
B,0.0,0.004192204485855542,0.0,30.373755,0.0,21.18
USA,0.2595530606295309,0.08708262537101455,199.87923,67.06146,349.09000012809975,219.37
