Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.00901261659483601,0.02193948474334734,11.787966,28.69554,68.39999886097111,52.19
B,0.0,0.006833044313674063,0.0,49.507416,0.0,31.759999999999998
USA,0.08275622420440076,0.10442414344208614,63.729744,80.41599,285.5900011390174,286.64
