Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.009557260150724877,0.02003963379994716,12.500327,26.210648,66.83999986460994,46.51
B,0.0009192449624365952,0.007017217476452927,6.6602,50.841805,14.359998961512071,30.81
USA,0.06555327738584507,0.07496554667846275,50.481926,57.73022,272.7900011738776,223.68
