Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.004701739863774012,0.015621260757171277,6.1495957,20.431679,12.530000049385194,35.01
B,0.0,0.007171877822076925,0.0,51.962364,0.0,34.81
USA,0.15008743802954674,0.08519187625906058,115.58084,65.605415,341.39000001844295,260.11
