Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.003921117519341753,0.023642021111170086,5.128588,30.922356,19.010000209133715,53.22
B,0.0,0.006504058063615788,0.0,47.123814,0.0,31.59
USA,0.12355683389964968,0.09450398925816933,95.14989,72.77658,334.9799997908637,265.53000000000003
