Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.011541217160374135,0.010323739373762367,0.01288230516074818,0.021292097480455765
Australia,A,0.11273955715477368,0.006185584534458096,3.8653562453065264,0.2120771840385633,4.762645493922501,0.6611469142545057
Austria,B,0.0,0.0,0.30332241083024236,0.012354961187996808,0.1755976337132886,0.018541397153945666
Belgium,A,0.2254791143095474,0.012371169068916192,4.88001225969949,0.2677474448486862,6.012839936077158,0.8346979792463135
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.053859013415079295,0.04817745041089104,0.06011742408349151,0.09936312157546023
Canada,A,0.24158476533165793,0.013254824002410204,5.78192871693768,0.3172321211243509,7.124123884659075,0.9889655925723648
Chile,B,0.18199344649814542,0.007412976712798084,4.206070763512694,0.17132212847355574,2.434953854157602,0.25710737386804655
China,B,0.24265792866419392,0.009883968950397448,10.292740474172891,0.41924501631269173,5.958613037337594,0.6291714100905563
Colombia,B,0.4044298811069898,0.016473281583995743,9.928753581176599,0.4044190628870955,5.747895876881647,0.6069217335058215
Denmark,A,0.016105651022110524,0.0008836549334940136,3.527137573842205,0.193520430435189,4.345914013204282,0.6032965592572365
Egypt,B,9.371651419951721,0.3817271175051414,201.58807423777907,8.211107205542678,116.7021873658516,12.32261254851229
France,A,0.48316953066331586,0.02650964800482041,16.17007362619897,0.8871895532279898,19.923733649575794,2.765797924631349
Germany,A,0.5636977857738685,0.03092792267229048,16.73377141197284,0.9181174759002803,20.618286117439496,2.862215182960131
Hong Kong,B,0.08088597622139797,0.0032946563167991494,3.1949960607452197,0.1301389245135664,1.84962840844664,0.19530271668822768
Hungary,B,0.0,0.0,2.467022274752638,0.10048701766237404,1.4281940875347472,0.1508033635187581
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.7569655980391948,0.041531781874218646,0.9326847425598233,0.12947460404150737
Israel,A,0.8858108062160789,0.04860102134217075,18.022223493741677,0.9888098705798013,22.20583461541366,3.0825974877116327
Italy,A,0.11273955715477368,0.006185584534458096,2.544692861493463,0.13961747949205416,3.13540828349898,0.43525505188421626
Japan,A,0.19326781226532627,0.010603859201928162,4.944434863787931,0.2712820645826622,6.092217360975866,0.8457170944838885
"Manitoba, Canada",USA,0.0,0.0,0.007694144773582757,0.0068824929158415775,0.008588203440498786,0.014194731653637176
Mexico,A,1.0468673164371842,0.057437570677110895,47.33450835398284,2.5970618495389064,58.322562944325966,8.096294920808301
Netherlands,A,0.09663390613266315,0.005301929600964082,1.4495085919899473,0.07952894401446123,1.7859920602209378,0.24793009284543963
Norway,A,0.0,0.0,0.4831695306633158,0.02650964800482041,0.5953306867403126,0.08264336428181321
"Ontario, Canada",USA,0.015388289547165514,0.013764985831683155,0.2308243432074827,0.20647478747524733,0.2576461032149636,0.4258419496091153
Poland,B,0.020221494055349492,0.0008236640791997873,1.354840101708416,0.05518549330638575,0.7843360972526892,0.08281824062095731
Portugal,B,0.02022149405534949,0.0008236640791997872,1.071739184933523,0.04365419619758872,0.6204449724536197,0.06551293661060802
"Quebec, Canada",USA,0.0,0.0,0.08463559250941033,0.07570742207425735,0.09447023784548665,0.15614204819000893
Romania,B,0.16177195244279594,0.006589312633598297,4.448728692176888,0.1812060974239532,2.575431961128233,0.2719404915912031
Saudi Arabia,B,0.10110747027674745,0.004118320395998937,6.693314532320681,0.2726328102151296,3.8748544506065685,0.409146830530401
Singapore,B,0.2628794227195434,0.010707633029597234,3.134331578579171,0.127667932275967,1.8145088817039823,0.19159443725743855
South Africa,B,0.8088597622139796,0.03294656316799149,21.83921357977745,0.8895572055357702,12.64302962735678,1.3349805950840878
Spain,A,0.5475921347517579,0.030044267738796464,17.845061332498464,0.9790896663113672,21.987546696942214,3.0522949208083014
Sweden,A,0.0,0.0,0.49927518168542634,0.027393302938314424,0.6151750429649898,0.085398143091207
Switzerland,A,0.03221130204422105,0.0017673098669880273,1.0790786184814052,0.05920488054409891,1.329571867053365,0.18457018022938285
Taiwan,B,0.02022149405534949,0.0008236640791997872,2.7501231915275306,0.11201831477117107,1.5920852123338165,0.16810866752910736
Turkiye,B,0.6598273510260538,0.026876158904289058,34.55853334059228,1.4076419113524363,20.00642373440068,2.1124831824062094
United Arab Emirates,B,0.14155045838744643,0.0057656485543985106,4.792494091117829,0.19520838677034957,2.77444261266996,0.2929540750323415
United Kingdom,A,0.0,0.0,1.5300368471005001,0.08394721868193131,1.8852138413443233,0.26170398689240854
United States,USA,8.015836966566251,7.170249944652912,167.4168961283872,149.75616335579687,186.8707186618131,308.8631660514913
