Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.020478413778946727,0.02092810432815905,16.692131,17.058678,38.34000100434123,40.71
B,0.0,0.0015641792233586993,0.0,19.086115,0.0,14.89
USA,0.212518794539337,0.08044551977286736,112.417694,42.553883,287.24423464271047,219.24
