Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.04444835961583149,0.020855356276974397,36.23024,16.99938,95.5000001538473,36.4
B,0.0,0.0016552461324959695,0.0,20.197313,0.0,16.740000000000002
USA,0.12856274688654304,0.060052855320872754,68.00682,31.766619,219.0,155.20000000000002
