Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.03525498932439823,0.013388239980517325,28.736645,10.912869,69.17999916186015,32.49
B,0.0,0.002479386904106396,0.0,30.253479,0.0,22.08
USA,0.08054001864681443,0.05363468780966769,42.60387,28.371552,249.97847541603943,160.91
