Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.03392278434834732,0.022610348899459485,27.650753,18.42989,60.859998643187424,41.71
B,0.0,0.0019230723009795716,0.0,23.465328,0.0,17.34
USA,0.16976388093193287,0.07069097735459776,89.8013,37.393948,260.619997120397,237.0
