Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.04937092860613408,0.025547094289852138,40.24267,20.823656,121.01000095083069,41.25
B,0.0,0.0013561094028014585,0.0,16.547247,0.0,14.49
USA,0.09312428455750708,0.06451905570719256,49.260666,34.12914,204.5899977348295,176.67
