Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.030673909593887962,0.023189202397923648,25.002567,18.901718,80.0999973820845,45.67
B,0.0,0.006040323329663554,0.0,73.704025,0.0,53.42
USA,0.1166126416883929,0.07083680013619754,61.685482,37.471085,245.07999615787577,300.76
