Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.02895652066346558,0.025421080971559623,23.602709,20.720942,64.77000046791122,50.13
B,0.0,0.0019073819277853558,0.0,23.273874,0.0,16.39
USA,0.1377440653661447,0.08267476724751335,72.86353,43.733105,249.77927671105562,235.37
