Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.07745766674621553,0.016542514656515888,63.13641,13.483946,140.44999956466523,27.7
B,0.0,0.002210654268263207,0.0,26.974403,0.0,19.54
USA,0.08445216674101609,0.048650665468738134,44.67331,25.735115,184.97000085640485,129.49
