Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.05951629708496037,0.01729966862318801,48.512245,14.101109,147.32000204765947,29.23
B,0.0,0.0011693135849121573,0.0,14.267964,0.0,13.709999999999999
USA,0.10678255930487637,0.060318492780524556,56.485588,31.907135,178.29000158133584,152.07999999999998
