Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.06736757358872747,0.02404951730848353,54.91189,19.602968,129.21999968766508,43.18
B,0.0,0.0029846632838190588,0.0,36.41886,0.0,28.36
USA,0.12002203615804527,0.07341407230991905,63.488976,38.834404,196.35000131803537,218.97
