Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.05244542238113502,0.026638602876795783,42.748714,21.713354,100.01999758969609,50.870000000000005
B,0.0,0.0019956731616503054,0.0,24.351204,0.0,18.42
USA,0.09921043318852595,0.0959356909605051,52.480103,50.747837,217.06999411933944,292.82
