Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.07699833542467599,0.022619952231894166,62.762005,18.437717,156.46999699758092,42.68
B,0.0,0.0022644564433676982,0.0,27.630898,0.0,20.42
USA,0.06927914081272236,0.07769645637698719,36.647118,41.09969,157.50999857812505,233.19
