Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.04293330756462316,0.018974944694490757,34.995308,15.46664,91.13968245580034,33.0
B,0.0,0.0030127557999304992,0.0,36.761646,0.0,27.09
USA,0.11263172518286955,0.07944466391065036,59.579666,42.024452,234.34999744326853,216.68
