Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0313809830243108,0.028977952661947366,25.578909,23.620178,71.76999945691338,50.76
B,0.0,0.0018205939697605764,0.0,22.214888,0.0,17.8
USA,0.11375453391881359,0.05787909997344155,60.173607,30.61675,253.74000077688234,154.13
