Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.027484248369462626,0.017499153050589716,22.402647,14.26371,71.9000015033963,26.96
B,0.0,0.00128747064390059,0.0,15.709717,0.0,12.95
USA,0.14809860063487187,0.08017776575189814,78.34085,42.412247,253.67000112979278,214.79
