Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.03749306654024168,0.007168400943886913,30.56092,5.843025,97.26784737241358,11.45
B,0.0,0.000528358002409273,0.0,6.4470243,0.0,8.2
USA,0.10009838654994051,0.03097026076463919,52.94981,16.382576,217.44999669734665,102.49
