Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.06387343009828526,0.014864238713823941,52.06378,12.115969,124.61659182174134,28.86
B,0.0,0.001983858760976924,0.0,24.207045,0.0,17.29
USA,0.08731902200251372,0.08285569538002693,46.18981,43.82881,189.9299997724385,244.58
