Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.031096971019536283,0.014316469686135194,25.347408,11.669477,59.69000045353193,31.4
B,0.0,0.0009299478185428906,0.0,11.347223,0.0,9.690000000000001
USA,0.10479591230477657,0.057857126677584046,55.434696,30.605127,254.83000871158586,147.65
