Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.03217576174298517,0.031584204420985945,26.22674,25.744556,51.740000600825006,48.1
B,0.0,0.0026807911648865194,0.0,32.711014,0.0,25.45
USA,0.16278737752580713,0.08741188387673658,86.110886,46.238934,273.8500031629701,283.57
