Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.016192131082253723,0.019178598989923315,13.198345,15.632641,36.00999925158027,38.730000000000004
B,0.0,0.0006653107769898441,0.0,8.118122,0.0,6.59
USA,0.1480466493308491,0.04385706874330356,78.31337,23.19941,289.6299961110443,143.99
