Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.06321653314383632,0.025047994782462838,51.52834,20.416836,96.82000166386803,57.14
B,0.0,0.0029005164143453364,0.0,35.3921,0.0,25.4
USA,0.07246879511234719,0.058029725582426014,38.334373,30.696428,246.8099907994929,274.35
