Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.056931900863187855,0.024807455172905554,46.40568,20.22077,128.56999728070903,36.96
B,0.0,0.0020883538609273197,0.0,25.482094,0.0,19.28
USA,0.10312028804082321,0.09098450957439506,54.54833,48.128773,197.03000170523822,270.19
