Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.045256139337187896,0.021421805471043765,36.888668,17.461098,108.75999817991442,38.87
B,0.0,0.0026108685956003626,0.0,31.857819,0.0,21.78
USA,0.10917315581841826,0.10242827705608873,57.75016,54.18227,212.63999681174084,370.19
