Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.06584537051804536,0.020401488839751375,53.671127,16.629429,110.9599966061601,28.450000000000003
B,0.0,0.002053583279884637,0.0,25.057823,0.0,18.86
USA,0.12790582682981727,0.08116674435179899,67.659325,42.935394,214.5799966035359,239.91
