Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.006607145364909839,0.04086406086417013,5.385541,33.308647,24.839999414651032,61.0
B,0.0,0.002084381442405302,0.0,25.433622,0.0,17.77
USA,0.10644183259576076,0.0711199433968648,56.30535,37.62086,289.65999332376003,204.79
