Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.04156655960772411,0.01892007302199391,33.88126,15.421914,85.49000069136268,45.15
B,0.0,0.0027385283993650823,0.0,33.415524,0.0,25.8
USA,0.14377836365347618,0.06304359973110159,76.05554,33.348656,240.06999905801737,222.17
