Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0037750798665449727,0.014463307774652476,3.0771,11.789166,9.95000027550772,35.97
B,0.0,0.0049292807148394275,0.0,60.147083,0.0,42.64
USA,0.13260316508688758,0.07870166795653204,70.14411,41.631424,328.23000574880876,382.2
