Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.03670244364963846,0.024692575542655002,29.916477,20.12713,112.67999738434374,38.83
B,0.0,0.001904487297234428,0.0,23.238554,0.0,17.25
USA,0.08137298468269126,0.0759895488319607,43.04449,40.196774,212.8199968782548,227.53
