Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.009646054277053246,0.011975340336091657,7.8625817,9.761203,22.499999724552623,23.55
B,0.0,0.002357943725085731,0.0,28.77163,0.0,21.59
USA,0.13794187550902995,0.09716626043159801,72.96817,51.39878,303.0699984316405,272.90999999999997
