Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.01761407948070593,0.013384672660756929,14.357388,10.909962,25.80000040909578,28.69
B,0.0,0.0034566190551097538,0.0,42.177666,0.0,32.06
USA,0.11213422870721432,0.0572097149210185,59.3165,30.262661,296.3800046600641,236.49
