Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.07221253904178254,0.022423055837063794,58.86106,18.277225,114.69999747157989,40.05
B,0.0,0.002430302767338586,0.0,29.654554,0.0,23.05
USA,0.10983262151788693,0.08035937897240203,58.099003,42.508316,210.87999620170632,230.37
