Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.030966144335060012,0.023529156622122127,25.24077,19.178818,43.47999958269472,37.29
B,0.0,0.0009867183264504298,0.0,12.039937,0.0,10.280000000000001
USA,0.1265943809186056,0.05209983831054345,66.9656,27.55965,271.01998932469746,196.66
