Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.008791278130594948,0.0,7.1658463,0.0,15.31
B,0.0,0.0020543823592331814,0.0,25.067574,0.0,20.950000000000003
USA,0.13677497595232033,0.008346301686911766,72.35091,4.415007,314.4899910353963,24.38
