Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.05366603775749171,0.03372875210529571,43.74365,27.492596,127.43183878333687,51.14
B,0.0,0.002729816371115519,0.0,33.30922,0.0,25.65
USA,0.09470582100030756,0.08486109936815607,50.097263,44.889626,190.5000000849688,238.10000000000002
