Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.010320653865688702,0.005590274373727114,8.412454,4.5566807,24.549999343542847,12.18
B,0.0,0.0009238000503037331,0.0,11.272208,0.0,12.32
USA,0.11750303973221496,0.04083073581484145,62.156483,21.598547,292.4100066653947,136.05
