Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.10048623796521346,0.023319401964199994,81.907196,19.007845,160.04429311736675,40.160000000000004
B,0.0,0.002873250801550367,0.0,35.059406,0.0,26.0
USA,0.08551225747431072,0.08215973251930628,45.234074,43.460663,165.54000233767883,233.01999999999998
