Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.04610016087451613,0.01506017571140816,37.576637,12.275679,85.15000188706593,35.19
B,0.0,0.003344810472084174,0.0,40.813377,0.0,34.260000000000005
USA,0.06708297227082936,0.059199823418332485,35.485394,31.315384,233.8200101901563,334.6
