Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.04460495664633679,0.038288973135678604,36.357883,31.209671,137.03999872633938,75.78
B,0.0,0.003699745824739124,0.0,45.1443,0.0,31.380000000000003
USA,0.08440393654649854,0.06196847311928287,44.647797,32.779938,216.76999923080808,264.79
