Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.07856903719614787,0.024514878792714145,64.0423,19.982288,145.77450123876196,43.44
B,0.0,0.0025891466739431323,0.0,31.592768,0.0,22.7
USA,0.089379759465902,0.07558899591266004,47.279896,39.98489,179.81000138221722,219.39
