Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.06188742163890594,0.024357338744915667,50.44497,19.853876,101.82000178211239,38.64
B,0.0,0.002371798810597776,0.0,28.94069,0.0,24.61
USA,0.10077068863491176,0.08485791190613802,53.305443,44.88794,219.73000188144377,236.9
