Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.4136665772171055e-05,8.034835397918446e-06,0.020825588789790572,0.011836608482327083,0.02495999392626653,0.02088699878493317
Australia,A,0.0,0.012669394017567991,0.0,0.0001574408203912555,0.0,0.434379223459474,0.0,0.9699617695248498
Austria,B,0.0,0.0,0.0,4.976910746396489e-06,0.0,0.018148305036734796,0.0,0.02142302716688228
Belgium,A,0.0,0.025338788035135985,0.0,0.00019876903574396013,0.0,0.548403769617586,0.0,1.224576734025123
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,6.597110693679825e-05,3.749589852361941e-05,0.09718608101902268,0.05523750625085972,0.11647997165591047,0.0974726609963548
Canada,A,0.0,0.027148701466217125,0.0,0.0002355052271685864,0.0,0.6497589217581299,0.0,1.4509011469142545
Chile,B,0.0,0.010888983022040876,0.0,6.90131623500313e-05,0.0,0.25165649650938915,0.0,0.29706597671410095
China,B,0.0,0.014518644029387835,0.0,0.00016888317132772083,0.0,0.615832484246534,0.0,0.726954721862872
Colombia,B,0.0,0.024197740048979725,0.0,0.00016291087843204504,0.0,0.5940545182024523,0.0,0.7012470892626133
Denmark,A,0.0,0.0018099134310811413,0.0,0.00014366474860702064,0.0,0.39637104140677,0.0,0.8850901146914254
Egypt,B,0.0,0.5607221312849827,0.0,0.0033076548820551058,0.0,12.061363527413944,0.0,14.237743855109962
France,A,0.0,0.05429740293243425,0.0,0.0006586274319700856,0.0,1.8171530848054662,0.0,4.057673402512289
Germany,A,0.0,0.06334697008783996,0.0,0.000681587551610477,0.0,1.8805000548933062,0.0,4.199126160567996
Hong Kong,B,0.0,0.004839548009795945,0.0,5.242345986204301e-05,0.0,0.19116214638693985,0.0,0.22565588615782667
Hungary,B,0.0,0.0,0.0,4.047887407069144e-05,0.0,0.14760621429877632,0.0,0.1742406209573092
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,3.0832160659954205e-05,0.0,0.08506593126081366,0.0,0.18995084653194977
Israel,A,0.0,0.09954523870946279,0.0,0.0007340678250742289,0.0,2.0252931293797976,0.0,4.522446750409612
Italy,A,0.0,0.012669394017567991,0.0,0.00010364854009090987,0.0,0.28596632211082035,0.0,0.6385581649371928
Japan,A,0.0,0.021718961172973696,0.0,0.00020139304941714766,0.0,0.5556434233419104,0.0,1.2407427635172037
"Manitoba, Canada",USA,0.0,0.0,9.424443848114036e-06,5.35655693194563e-06,0.013883725859860382,0.007891072321551389,0.016639995950844352,0.013924665856622115
Mexico,A,0.0,0.11764437302027422,0.0,0.0019279940463745834,0.0,5.319335573947476,0.0,11.877990169306392
Netherlands,A,0.0,0.010859480586486848,0.0,5.904030764672081e-05,0.0,0.16289220879730273,0.0,0.3637356635718187
Norway,A,0.0,0.0,0.0,1.968010254890694e-05,0.0,0.05429740293243425,0.0,0.12124522119060623
"Ontario, Canada",USA,0.027767451719720768,0.015782144643102777,0.00028273331544342113,0.0001606967079583689,0.4165117757958115,0.23673216964654165,0.4991998785253306,0.41773997569866345
Poland,B,0.0,0.0012098870024489863,0.0,2.2230201333904317e-05,0.0,0.08106242916408209,0.0,0.09568952134540752
Portugal,B,0.0,0.001209887002448986,0.0,1.758508463726759e-05,0.0,0.06412401112979627,0.0,0.07569469598965071
"Quebec, Canada",USA,0.0,0.0,0.00010366888232925442,5.892212625140193e-05,0.15272098445846422,0.08680179553706527,0.1830399554592879,0.15317132442284326
Romania,B,0.0,0.00967909601959189,0.0,7.29946909471485e-05,0.0,0.266175140538777,0.0,0.3142043984476068
Saudi Arabia,B,0.0,0.006049435012244931,0.0,0.0001098238304704825,0.0,0.40047259781061445,0.0,0.4727347994825356
Singapore,B,0.0,0.015728531031836825,0.0,5.142807771276371e-05,0.0,0.18753248537959288,0.0,0.22137128072445023
South Africa,B,0.0,0.04839548009795945,0.0,0.00035833757374054717,0.0,1.3066779626449052,0.0,1.542457956015524
Spain,A,0.0,0.06153705665675881,0.0,0.0007268517874729629,0.0,2.0053840816379047,0.0,4.47799016930639
Sweden,A,0.0,0.0,0.0,2.033610596720384e-05,0.0,0.056107316363515396,0.0,0.12528672856362644
Switzerland,A,0.0,0.003619826862162283,0.0,4.3952229025892166e-05,0.0,0.12126419988243649,0.0,0.2707809939923539
Taiwan,B,0.0,0.0012098870024489863,0.0,4.512399076732816e-05,0.0,0.16454463233306213,0.0,0.194235446313066
Turkiye,B,0.0,0.03947861288991042,0.0,0.0005670360310394398,0.0,2.0676968871853174,0.0,2.440796895213454
United Arab Emirates,B,0.0,0.008469209017142905,0.0,7.863518979306452e-05,0.0,0.28674321958040977,0.0,0.33848382923674003
United Kingdom,A,0.0,0.0,0.0,6.23203247382053e-05,0.0,0.17194177595270846,0.0,0.3839432004369197
United States,USA,14.464204438061143,8.220998055315452,0.2050664736911133,0.11655332228220495,302.09599098470204,171.70184264463666,362.06967189442224,302.9868043742406
