Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.3681331495269826e-05,8.800671622036564e-06,0.02015480795890266,0.012964808762424705,0.02495999449781049,0.02536853206171623
Australia,A,0.0,0.016621897273998584,0.0,0.00020655803581834308,0.0,0.5698936208228086,0.0,1.4819442927362096
Austria,B,0.0,0.0,0.0,2.8292055206987485e-06,0.0,0.010316697931227987,0.0,0.01709573091849935
Belgium,A,0.0,0.03324379454799716,0.0,0.00026077952022065815,0.0,0.7194906962887958,0.0,1.8709546695794648
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,6.384621364459252e-05,4.10698009028373e-05,0.09405577047487908,0.06050244089131528,0.11647997432311562,0.11838648295467573
Canada,A,0.0,0.03561835130142554,0.0,0.0003089763952449382,0.0,0.8524658744807845,0.0,2.2167416712179135
Chile,B,0.0,0.0061900187587367915,0.0,3.923164988702264e-05,0.0,0.14305821131302807,0.0,0.23706080206985766
China,B,0.0,0.00825335834498239,0.0,9.600437400237754e-05,0.0,0.3500799497996697,0.0,0.5801151358344113
Colombia,B,0.0,0.013755597241637316,0.0,9.260932737753904e-05,0.0,0.3376999122821961,0.0,0.5596002587322121
Denmark,A,0.0,0.002374556753428369,0.0,0.00018848420768423807,0.0,0.5200279290008128,0.0,1.3522741671217913
Egypt,B,0.0,0.31875157708184065,0.0,0.001880289989056388,0.0,6.856477445094119,0.0,11.361822768434667
France,A,0.0,0.07123670260285107,0.0,0.0008641011165067352,0.0,2.3840549804420825,0.0,6.199466957946477
Germany,A,0.0,0.08310948636999292,0.0,0.0008942241633969103,0.0,2.4671644668120756,0.0,6.4155838339705085
Hong Kong,B,0.0,0.002751119448327463,0.0,2.9800964818026815e-05,0.0,0.10866921820893478,0.0,0.1800750323415265
Hungary,B,0.0,0.0,0.0,2.301087156834982e-05,0.0,0.08390914317398762,0.0,0.13904527813712805
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,4.045094868109219e-05,0.0,0.11160416741113335,0.0,0.2902140906608411
Israel,A,0.0,0.1306006214385603,0.0,0.0009630768420030245,0.0,2.6571290070863447,0.0,6.909565264882578
Italy,A,0.0,0.016621897273998584,0.0,0.00013598404024707587,0.0,0.3751799670416823,0.0,0.9756133260513381
Japan,A,0.0,0.028494681041140425,0.0,0.00026422215415096385,0.0,0.7289889233025093,0.0,1.8956537411250682
"Manitoba, Canada",USA,0.0,0.0,9.120887663513216e-06,5.867114414691042e-06,0.013436538639268438,0.008643205841616469,0.016639996331873658,0.016912354707810818
Mexico,A,0.0,0.154346188972844,0.0,0.0025294752802921265,0.0,6.978822298325977,0.0,18.14764281813217
Netherlands,A,0.0,0.014247340520570214,0.0,7.745926343187865e-05,0.0,0.2137101078085532,0.0,0.5557291097760787
Norway,A,0.0,0.0,0.0,2.5819754477292885e-05,0.0,0.07123670260285107,0.0,0.1852430365920262
"Ontario, Canada",USA,0.026873077278536876,0.017286411683232937,0.00027362662990539646,0.00017601343244073126,0.40309615917805314,0.2592961752484941,0.4991998899562098,0.5073706412343245
Poland,B,0.0,0.0006877798620818658,0.0,1.2637117992454411e-05,0.0,0.04608125075948501,0.0,0.07636093143596377
Portugal,B,0.0,0.0006877798620818657,0.0,9.996526173135577e-06,0.0,0.03645233269033888,0.0,0.06040491591203104
"Quebec, Canada",USA,0.0,0.0,0.00010032976429864539,6.453825856160148e-05,0.14780192503195283,0.09507526425778116,0.18303995965061023,0.186035901785919
Romania,B,0.0,0.005502238896654925,0.0,4.149501430358164e-05,0.0,0.15131156965801046,0.0,0.2507373868046571
Saudi Arabia,B,0.0,0.003438899310409329,0.0,6.243113515675238e-05,0.0,0.22765513434909757,0.0,0.3772457956015523
Singapore,B,0.0,0.008941138207064256,0.0,2.9235123713887066e-05,0.0,0.10660587862268919,0.0,0.17665588615782662
South Africa,B,0.0,0.027511194483274628,0.0,0.0002037027974903099,0.0,0.742802251048415,0.0,1.2308926261319533
Spain,A,0.0,0.08073492961656455,0.0,0.0009536095986946839,0.0,2.631008882798633,0.0,6.8416428181321685
Sweden,A,0.0,0.0,0.0,2.668041295986932e-05,0.0,0.07361125935627945,0.0,0.1914178044784271
Switzerland,A,0.0,0.004749113506856738,0.0,5.766411833262077e-05,0.0,0.15909530247970072,0.0,0.41370944838885854
Taiwan,B,0.0,0.0006877798620818658,0.0,2.5651463387668652e-05,0.0,0.09353806124313374,0.0,0.15500129366106077
Turkiye,B,0.0,0.02244225689973128,0.0,0.00032234081565827736,0.0,1.1754157842979085,0.0,1.9477736093143594
United Arab Emirates,B,0.0,0.004814459034573061,0.0,4.470144722704022e-05,0.0,0.16300382731340218,0.0,0.2701125485122897
United Kingdom,A,0.0,0.0,0.0,8.17625558447608e-05,0.0,0.22558289157569505,0.0,0.586602949208083
United States,USA,13.998320319776251,9.004578277854453,0.19846139467038407,0.12766254254926238,292.36564425184196,188.06751590773274,362.06968018523895,367.9959260872556
