Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.4504088778316054e-05,7.712252098065054e-06,0.021366862139617342,0.011361391252078546,0.024959994497810584,0.021083014282766686
Australia,A,0.0,0.010562710993801681,0.0,0.0001312613596288719,0.0,0.3621500912160576,0.0,0.9054724194429273
Austria,B,0.0,0.0,0.0,2.6793581680699408e-06,0.0,0.00977027955986704,0.0,0.014456662354463131
Belgium,A,0.0,0.021125421987603362,0.0,0.00016571746653145083,0.0,0.4572144901602728,0.0,1.1431589295466957
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,6.768574763214158e-05,3.5990509790970254e-05,0.09971202331821426,0.05301982584303321,0.11647997432311605,0.09838739998624453
Canada,A,0.0,0.022634380701003605,0.0,0.00019634511711152095,0.0,0.5417161781106863,0.0,1.354435827416712
Chile,B,0.0,0.005862167735920223,0.0,3.715376659723651e-05,0.0,0.13548120989682294,0.0,0.20046571798188875
China,B,0.0,0.007816223647893633,0.0,9.091955383650667e-05,0.0,0.3315381530648216,0.0,0.49056274256144894
Colombia,B,0.0,0.013027039413156053,0.0,8.770432403482274e-05,0.0,0.3198138175929811,0.0,0.4732147477360931
Denmark,A,0.0,0.00150895871340024,0.0,0.00011977599066134562,0.0,0.3304619582346526,0.0,0.8262435827416712
Egypt,B,0.0,0.3018690708013586,0.0,0.0017807014384992824,0.0,6.493327795487634,0.0,9.607897800776197
France,A,0.0,0.04526876140200721,0.0,0.0005491100211141143,0.0,1.5149945482538412,0.0,3.787892954669579
Germany,A,0.0,0.052813554969008414,0.0,0.0005682523027266581,0.0,1.5678081032228497,0.0,3.9199410158383396
Hong Kong,B,0.0,0.0026054078826312104,0.0,2.8222572703670042e-05,0.0,0.10291361136393282,0.0,0.15227684346701165
Hungary,B,0.0,0.0,0.0,2.179211310030219e-05,0.0,0.07946494042025193,0.0,0.11758085381630014
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,2.570534959398742e-05,0.0,0.0709210595298113,0.0,0.17732168214090663
Israel,A,0.0,0.08299272923701322,0.0,0.0006120060892696154,0.0,1.6885248002948687,0.0,4.2217651556526485
Italy,A,0.0,0.010562710993801681,0.0,8.641372842234069e-05,0.0,0.23841547671723795,0.0,0.5961026761332605
Japan,A,0.0,0.01810750456080288,0.0,0.00016790515585859866,0.0,0.4632503250138737,0.0,1.1582501365374112
"Manitoba, Canada",USA,0.0,0.0,9.669392518877368e-06,5.1415013987100355e-06,0.014244574759744893,0.00757426083471903,0.01663999633187372,0.014055342855177792
Mexico,A,0.0,0.09808231637101562,0.0,0.0016074047331218943,0.0,4.434829658683307,0.0,11.088264336428182
Netherlands,A,0.0,0.009053752280401442,0.0,4.922300986082697e-05,0.0,0.13580628420602162,0.0,0.3395521572910977
Norway,A,0.0,0.0,0.0,1.6407669953608988e-05,0.0,0.0452687614020072,0.0,0.11318405243036592
"Ontario, Canada",USA,0.028489149519489786,0.01514852166943806,0.00029008177556632105,0.0001542450419613011,0.4273372427923468,0.2272278250415709,0.4991998899562116,0.42166028565533376
Poland,B,0.0,0.0006513519706578027,0.0,1.196779981737907e-05,0.0,0.04364058203407278,0.0,0.06457309184993533
Portugal,B,0.0,0.0006513519706578026,0.0,9.467065527180457e-06,0.0,0.03452165444486354,0.0,0.051080206985769726
"Quebec, Canada",USA,0.0,0.0,0.00010636331770765105,5.6556515385810396e-05,0.15669032235719382,0.08331686918190934,0.18303995965061093,0.1546087714069557
Romania,B,0.0,0.005210815765262421,0.0,3.9297253131692467e-05,0.0,0.14329743354471658,0.0,0.21203104786545926
Saudi Arabia,B,0.0,0.0032567598532890134,0.0,5.912450357541003e-05,0.0,0.21559750228773267,0.0,0.31901034928848643
Singapore,B,0.0,0.008467575618551436,0.0,2.7686701070056055e-05,0.0,0.1009595554519594,0.0,0.14938551099611902
South Africa,B,0.0,0.026054078826312103,0.0,0.00019291378810103573,0.0,0.7034601283104268,0.0,1.0408796895213455
Spain,A,0.0,0.05130459625560817,0.0,0.0006059899436199588,0.0,1.6719262544474662,0.0,4.1802643364281815
Sweden,A,0.0,0.0,0.0,1.6954592285395958e-05,0.0,0.04677772011540745,0.0,0.11695685417804479
Switzerland,A,0.0,0.00301791742680048,0.0,3.6643796229726745e-05,0.0,0.10110023379781609,0.0,0.2527777170944839
Taiwan,B,0.0,0.0006513519706578026,0.0,2.4292847390500794e-05,0.0,0.08858386800946115,0.0,0.1310737386804657
Turkiye,B,0.0,0.0212536148025641,0.0,0.0003052682072821019,0.0,1.1131605178541846,0.0,1.6470957309184993
United Arab Emirates,B,0.0,0.004559463794604619,0.0,4.233385905550507e-05,0.0,0.15437041704589924,0.0,0.22841526520051747
United Kingdom,A,0.0,0.0,0.0,5.195762151976181e-05,0.0,0.14335107777302283,0.0,0.35841616602949206
United States,USA,14.840140430449829,7.890940680218633,0.2103963118182527,0.11187392893453167,309.9477021972892,164.8083415026514,362.0696801852403,305.83020518581355
