Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,7.918015506961183e-06,6.626551038723587e-06,0.01166451394102914,0.009761978478594478,0.024935234645010292,0.01989522914326326
Australia,A,0.0,0.011932581178091187,0.0,0.0001482845483737319,0.0,0.4091170689631264,0.009437466034282981,1.258853085745494
Austria,B,0.0,0.0,0.0,2.559882124085105e-06,0.0,0.009334610165476336,0.0,0.013340879689521346
Belgium,A,0.0,0.02386516235618237,0.0,0.00018720924232183656,0.0,0.5165102995659471,0.011914800868282263,1.5893020207536863
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,3.695073903248552e-05,3.092390484737674e-05,0.05443439839146932,0.04555589956677423,0.11636442834338136,0.09284440266856188
Canada,A,0.0,0.025569816810195396,0.0,0.00022180897027570731,0.0,0.6119709489906765,0.014116876276281625,1.883034407427635
Chile,B,0.0,0.005600766099285801,0.0,3.549703212064679e-05,0.0,0.12943992762793852,0.0,0.18499353169469598
China,B,0.0,0.00746768813238107,0.0,8.686533341062124e-05,0.0,0.31675443828183036,0.0,0.45270051746442436
Colombia,B,0.0,0.012446146887301782,0.0,8.379347486171911e-05,0.0,0.30555290608325875,0.0,0.4366914618369987
Denmark,A,0.0,0.0017046544540130263,0.0,0.00013530965039103035,0.0,0.37331932542885277,0.00861168775628322,1.1487034407427634
Egypt,B,0.0,0.2884083387460005,0.0,0.0017012976596669609,0.0,6.203781915975573,0.0,8.866348641655886
France,A,0.0,0.05113963362039079,0.0,0.0006203236940301118,0.0,1.7114730718290785,0.039480066243417135,5.266202075368651
Germany,A,0.0,0.05966290589045593,0.0,0.0006419485240012811,0.0,1.7711359777195346,0.04085636337341674,5.449784817039869
Hong Kong,B,0.0,0.0024892293774603563,0.0,2.696409170702978e-05,0.0,0.09832456040968408,0.0,0.14052393272962485
Hungary,B,0.0,0.0,0.0,2.0820374609225524e-05,0.0,0.07592149601254088,0.0,0.10850582147477361
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,2.9039057389855835e-05,0.0,0.08011875933861225,0.0018481704317137506,0.24652539595849263
Israel,A,0.0,0.09375599497071645,0.0,0.000691376706792525,0.0,1.9075083340405765,0.0440021853848444,5.869402512288366
Italy,A,0.0,0.011932581178091185,0.0,9.762066101270684e-05,0.0,0.2693354037340582,0.006212998472569629,0.8287449481157837
Japan,A,0.0,0.020455853448156317,0.0,0.00018968065146139876,0.0,0.5233289173819992,0.012072091968853645,1.6102829055161112
"Manitoba, Canada",USA,0.0,0.0,5.278677004640789e-06,4.417700692482392e-06,0.0077763426273527595,0.006507985652396318,0.016623489763340195,0.01326348609550884
Mexico,A,0.0,0.11080253951084673,0.0,0.0018158678652933254,0.0,5.009979440344285,0.11556963614482368,15.415705079191698
Netherlands,A,0.0,0.010227926724078159,0.0,5.5606705640149464e-05,0.0,0.15341890086117238,0.0035390497628561175,0.4720699071545603
Norway,A,0.0,0.0,0.0,1.853556854671649e-05,0.0,0.0511396336203908,0.0011796832542853727,0.15735663571818675
"Ontario, Canada",USA,0.015552685254705519,0.013015971304792637,0.00015836031013922365,0.00013253102077447176,0.23329027882058279,0.19523956957188957,0.4987046929002058,0.3979045828652652
Poland,B,0.0,0.0006223073443650891,0.0,1.1434140154246804e-05,0.0,0.04169459207246097,0.0,0.059589262613195346
Portugal,B,0.0,0.0006223073443650891,0.0,9.044916838434039e-06,0.0,0.032982289251349724,0.0,0.04713777490297542
"Quebec, Canada",USA,0.0,0.0,5.806544705104867e-05,4.859470761730631e-05,0.08553976890088036,0.07158784217635951,0.18285838739674215,0.14589834705059723
Romania,B,0.0,0.004978458754920713,0.0,3.754493781991488e-05,0.0,0.1369076157603196,0.0,0.19566623544631306
Saudi Arabia,B,0.0,0.0031115367218254456,0.0,5.648806553814465e-05,0.0,0.2059837309848445,0.0,0.294388745148771
Singapore,B,0.0,0.008089995476746159,0.0,2.6452115282212755e-05,0.0,0.09645763837658881,0.0,0.13785575679172057
South Africa,B,0.0,0.024892293774603565,0.0,0.0001843115129341276,0.0,0.6720919319142963,0.0,0.9605433376455369
Spain,A,0.0,0.0579582514364429,0.0,0.000684580331658729,0.0,1.8887571350464334,0.043569634858273094,5.811705079191698
Sweden,A,0.0,0.0,0.0,1.915342083160704e-05,0.0,0.052844288074403827,0.0012190060294282185,0.162601856908793
Switzerland,A,0.0,0.003409308908026053,0.0,4.139610308766682e-05,0.0,0.11421184841887277,0.0026346259345706655,0.3514298197706171
Taiwan,B,0.0,0.0006223073443650891,0.0,2.320959792503829e-05,0.0,0.08463379883365212,0.0,0.12095730918499352
Turkiye,B,0.0,0.02030588864663286,0.0,0.0002916559033374297,0.0,1.0635232515199373,0.0,1.519970892626132
United Arab Emirates,B,0.0,0.004356151410555623,0.0,4.044613756054466e-05,0.0,0.1474868406145261,0.0,0.21078589909443726
United Kingdom,A,0.0,0.0,0.0,5.869596706460221e-05,0.0,0.16194217313123752,0.0037356636385703465,0.4982960131075914
United States,USA,8.101471512602378,6.7800845325230075,0.11485873294397893,0.09612474936772435,169.2054392285687,141.60725981049148,361.7105137605193,288.6001939521769
