Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,1.3383870484509321e-05,7.238513331196017e-06,0.019716599912470056,0.010663497639001927,0.024959994497810584,0.018098076526284416
Australia,A,0.0,0.010274660411524292,0.0,0.0001276817945821897,0.0,0.3522740712522614,0.0,0.9332605133806662
Austria,B,0.0,0.0,0.0,6.363472509012843e-06,0.0,0.023204402504115332,0.0,0.027195989650711516
Belgium,A,0.0,0.02054932082304858,0.0,0.0001611982656600145,0.0,0.44474601495598004,0.0,1.178241398143091
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,6.245806226104349e-05,3.377972887891475e-05,0.09201079959152692,0.04976298898200899,0.11647997432311605,0.08445769045599395
Canada,A,0.0,0.022017129453266338,0.0,0.00019099068439585876,0.0,0.5269432982481743,0.0,1.3960021845985797
Chile,B,0.0,0.0139226415024692,0.0,8.82401521249781e-05,0.0,0.3217677147237326,0.0,0.377117723156533
China,B,0.0,0.018563522003292268,0.0,0.00021593383380583584,0.0,0.7874027249729804,0.0,0.9228505821474775
Colombia,B,0.0,0.030939203338820442,0.0,0.0002082976667950204,0.0,0.7595574419680419,0.0,0.8902153945666236
Denmark,A,0.0,0.0014678086302177557,0.0,0.0001165096375562481,0.0,0.32145009001768854,0.0,0.8516002184598578
Egypt,B,0.0,0.7169386893688167,0.0,0.004229163829489935,0.0,15.42164590423505,0.0,18.07445472186287
France,A,0.0,0.044034258906532675,0.0,0.0005341355073354936,0.0,1.4736798647386269,0.0,3.90413981430912
Germany,A,0.0,0.05137330205762146,0.0,0.0005527557690453963,0.0,1.5250531667962484,0.0,4.040240305843801
Hong Kong,B,0.0,0.006187840667764089,0.0,6.702857709493528e-05,0.0,0.2444197063766815,0.0,0.28646442432082797
Hungary,B,0.0,0.0,0.0,5.175624307330446e-05,0.0,0.18872914036680472,0.0,0.22119404915912033
India,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0,2.5004351439012155e-05,0.0,0.06898700562023453,0.0,0.1827635172037138
Israel,A,0.0,0.08072947466197657,0.0,0.0005953163672394595,0.0,1.6424778572136687,0.0,4.351327143637356
Italy,A,0.0,0.01027466041152429,0.0,8.405718143327488e-05,0.0,0.2319137635744054,0.0,0.6143965046422719
Japan,A,0.0,0.017613703562613065,0.0,0.00016332629556971764,0.0,0.450617249476851,0.0,1.1937957400327688
"Manitoba, Canada",USA,0.0,0.0,8.922580323006213e-06,4.825675554130678e-06,0.013144399941646703,0.007108998426001284,0.01663999633187372,0.012065384350856278
Mexico,A,0.0,0.09540756096415415,0.0,0.0015635699761543983,0.0,4.313889564209985,0.0,11.428552703440742
Netherlands,A,0.0,0.008806851781306534,0.0,4.788067296832114e-05,0.0,0.13210277671959803,0.0,0.3499726925177498
Norway,A,0.0,0.0,0.0,1.596022432277371e-05,0.0,0.044034258906532675,0.0,0.11665756417258327
"Ontario, Canada",USA,0.026288799883293405,0.014217996852002568,0.0002676774096901864,0.00014477026662392033,0.3943319982494011,0.21326995278003852,0.4991998899562116,0.36196153052568836
Poland,B,0.0,0.0015469601669410224,0.0,2.842351054025737e-05,0.0,0.1036463311850485,0.0,0.12147542043984477
Portugal,B,0.0,0.001546960166941022,0.0,2.2484269531845377e-05,0.0,0.08198888884787417,0.0,0.09609249676584734
"Quebec, Canada",USA,0.0,0.0,9.814838355306836e-05,5.3082431095437455e-05,0.14458839935811374,0.07819898268601412,0.18303995965061093,0.13271922785941906
Romania,B,0.0,0.012375681335528178,0.0,9.333093013218838e-05,0.0,0.3403312367270249,0.0,0.39887451487710224
Saudi Arabia,B,0.0,0.0077348008347051115,0.0,0.0001404206266988834,0.0,0.5120438152574783,0.0,0.6001248382923674
Singapore,B,0.0,0.02011048217023329,0.0,6.575588259313272e-05,0.0,0.23977882587585844,0.0,0.28102522639068567
South Africa,B,0.0,0.061878406677640885,0.0,0.0004581700206489247,0.0,1.670716980296304,0.0,1.9581112548512292
Spain,A,0.0,0.0499054934274037,0.0,0.0005894642849877758,0.0,1.6263319622812735,0.0,4.308552703440742
Sweden,A,0.0,0.0,0.0,1.6492231800199505e-05,0.0,0.045502067536750436,0.0,0.12054614964500272
Switzerland,A,0.0,0.0029356172604355114,0.0,3.564450098752796e-05,0.0,0.09834317822458964,0.0,0.2605352266521026
Taiwan,B,0.0,0.001546960166941022,0.0,5.769548408171644e-05,0.0,0.210386582703979,0.0,0.24657697283311772
Turkiye,B,0.0,0.05047731024728555,0.0,0.0007250116345268633,0.0,2.643754925302207,0.0,3.0985297542043986
United Arab Emirates,B,0.0,0.010828721168587154,0.0,0.00010054286564240292,0.0,0.36662955956502224,0.0,0.42969663648124196
United Kingdom,A,0.0,0.0,0.0,5.054071035545009e-05,0.0,0.1394418198706868,0.0,0.369415619879847
United States,USA,13.69396730320695,7.406225650192397,0.19414642524829218,0.10500187438232941,286.0089983302906,154.68469675136194,362.0696801852403,262.53069809028176
