Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai course for business leaders,USA,Broad match,existing,13.89716657866132,18.85888792052,17.88962180390089,18.85889,-2.612927264777909e-06
ai course for business leaders,A,Broad match,existing,13.897166578661341,19.90712255842,18.914609319036302,19.907124,-1.0072538287886346e-06
ai course for business leaders,B,Broad match,existing,13.89716657866134,25.96996627472,24.840833646279144,25.96997,-4.428404999146096e-06
applied gen ai for digital transformation mit,B,Broad match,existing,13.897166578661324,26.640013940410004,25.560916669444428,26.640017,-2.615376129000424e-06
artificial intelligence short course online,USA,Broad match,existing,13.897166578661308,20.841034940520004,19.548874906340316,20.841034,1.0049731287153918e-06
artificial intelligence short course online,A,Broad match,existing,15.677166278886586,23.109851974420003,21.794445055894307,23.109848,3.951959065773281e-06
artificial intelligence short course online,B,Broad match,existing,13.89716657866134,28.90680542222,26.73273792496658,28.90681,-5.338278047162248e-06
best introduction to artificial intelligence,USA,Broad match,existing,13.897166578661317,19.101500444320003,17.855658941176692,19.101501,-1.0205237472860063e-06
best prompting courses,USA,Broad match,existing,13.897166578661345,20.349180626120003,19.30126051827851,20.34918,4.0456238536989986e-07
best prompting courses,A,Broad match,existing,13.897166578661327,21.729028144820003,20.594282904608516,21.729027,1.3503864089159379e-06
best prompting courses,B,Broad match,existing,13.89716657866134,29.78122579892,28.0001435263904,29.781227,-1.312896404925823e-06
course on machine learning and artificial intelligence,USA,Broad match,new,13.897166578661285,22.057170605110002,20.141637539314104,22.05717,-2.6280991960447864e-07
course on machine learning and artificial intelligence,A,Broad match,new,13.897166578661341,22.462568501310002,20.523788431958806,22.462568,2.1822894780143542e-07
course on machine learning and artificial intelligence,B,Broad match,new,13.897166578661249,29.01820159161,27.929648401378678,29.018204,-2.143741561155821e-06
courses on generative ai,A,Broad match,existing,13.897166578661341,19.90054266752,18.880646398675395,19.900543,-5.453706251046242e-07
driving innovation with ai,USA,Broad match,new,0.7771663118093575,1.90932624471,0.5179024232607201,1.9093264,-1.8942543711375492e-07
driving innovation with ai mit xpro,USA,Phrase match,existing,0.7771663118093188,1.3317303777099998,0.517902684247628,1.3317302,1.3116611552455026e-07
generative ai course usa,USA,Broad match,existing,0.7771663118093575,2.3669803947199997,0.5179023355235275,2.3669808,-3.963719192867643e-07
generative ai foundations course,A,Broad match,existing,0.7771663118093575,2.2669596132199996,0.5179026779096358,2.2669597,-5.3985810932744016e-08
generative ai stanford course,USA,Broad match,existing,13.897166578661338,19.108080335220002,17.855658956130647,19.108082,-1.4824069509700166e-06
generative ai stanford course,A,Broad match,existing,13.89716657866134,20.156314973120004,18.88064647126606,20.156315,1.2326648857197142e-07
graduate certificate artificial intelligence,B,Broad match,existing,13.89716657866134,26.276115272920002,25.327963982503285,26.276117,-2.051909099520799e-06
leverage ai for business,USA,Broad match,new,0.7771663118093262,1.9969955892199995,0.517902395212126,1.9969958,-2.174740312277379e-07
mitx,B,Broad match,existing,2.44716637199655,3.15574241081,2.6544767061781944,3.1557424,3.9649070693315025e-09
online course generative ai,USA,Broad match,existing,13.897166578661341,24.71817121228,22.830740067565646,24.718176,-4.675781521967792e-06
online course generative ai,A,Broad match,existing,13.897166578661334,25.455181989280003,23.480925950614232,25.455187,-4.854592067005115e-06
online course generative ai,B,Broad match,existing,13.897166578661285,37.325378712680006,34.4924622144958,37.325375,4.109408521912883e-06
