Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
applied gen ai for digital transformation mit,B,Broad match,existing,13.757640156528378,28.785598283520002,28.074582343807478,28.785599,-4.7136281011717074e-07
artificial intelligence short course online,B,Broad match,existing,13.757640156528392,31.88940618362,28.093675592799688,31.889408,-1.9279522653903314e-06
best ai certifications 2024,B,Broad match,existing,10.017640211275594,18.77478041782,17.085726882358575,18.774778,2.0517311334344868e-06
coursera generative ai,B,Broad match,existing,10.017640211275594,18.69404585182,17.084322522275933,18.694044,1.7386608206493293e-06
genai for digital transformation,B,Broad match,existing,10.017640211275594,18.71182016582,17.084322611994622,18.711819,1.4707516413636768e-06
mit professional development,USA,Exact match,existing,13.517639854977716,11.43415134868,10.774460193723183,11.43415,1.606553535538069e-06
mit professional development,USA,Phrase match,existing,61.897640887924126,53.466728522800004,52.679277911208665,53.466732,-3.5023464803884963e-06
mit professional development,USA,Broad match,existing,25.157639433481037,24.322623779880004,23.43854122410913,24.322624,-4.2666296451443486e-07
mit professional development,A,Phrase match,existing,13.51763985497773,13.448988058280001,12.470578112315188,13.448986,2.004813204337097e-06
mit professional development,A,Broad match,existing,25.15763943348103,26.329369281180004,25.254327391035655,26.329372,-3.124825855849167e-06
mit xpro ai,A,Broad match,existing,61.897640887924126,56.91107154843999,53.89592982289983,56.911076,-4.043601023795418e-06
online course generative ai,B,Exact match,existing,13.757640156528392,28.652965482620004,25.133994277862314,28.652966,-6.303429245235748e-08
online course generative ai,B,Phrase match,existing,13.75764015652838,31.243732164620006,27.570450733421886,31.243732,-2.877725719940827e-07
online course generative ai,B,Broad match,existing,13.757640156528389,38.77287112332,34.360663043028254,38.772877,-5.616181951495491e-06
stanford ai professional program,B,Broad match,existing,0.013038230768275483,1.730509446720001,4.635226424909433e-08,1.7305094,4.635226424909433e-08
