Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
a course in machine learning by hal daume iii,USA,Broad match,new,0.830000021554149,1.1635271426400018,0.211906206246264,1.163527,1.3076866389738484e-07
a course in machine learning daume,USA,Broad match,new,1.0299999443752141,1.713090190530001,0.6623172851802694,1.7130901,1.2838858243213735e-07
a first course in machine learning 2nd edition pdf,USA,Broad match,new,1.0299999443752135,1.6812233061209005,0.5551406473532003,1.6812232,1.5205290737618782e-07
advance machine learning course,USA,Broad match,new,1.0299999443752135,1.0556110263709004,0.555140388095754,1.0556109,1.3121404007776505e-07
advanced ai and machine learning course,USA,Broad match,new,1.0299999443752135,1.4316673604209007,0.5551402894217552,1.4316671,2.7095862042969543e-07
advanced course in machine learning,USA,Broad match,new,1.0299999443752135,1.4837305908199998,0.5551402931210252,1.4837304,1.5544860088034795e-07
advanced machine learning course,USA,Broad match,existing searches,1.0299999443752135,1.141604317720001,0.5551403894973448,1.1416043,1.340634137037e-08
advanced machine learning techniques,USA,Broad match,existing,1.55,1.6829107745200012,0.88449427919682,1.6829109,-1.4466945197355585e-07
ai and machine learning course fees in hyderabad,USA,Broad match,new,1.0299999443752135,1.7475141694700005,0.6623171975766899,1.7475141,4.078500293047682e-08
ai and machine learning course in chennai,USA,Broad match,new,1.55,2.08939555227,0.991671114556377,2.0893955,2.919871100459659e-08
ai and machine learning course in hyderabad,USA,Broad match,new,1.55,2.0576107867700006,0.9916711219293024,2.057611,-2.018469427156333e-07
ai and machine learning course in india,USA,Broad match,new,1.55,1.998833029970002,0.9916711742723701,1.9988334,-3.8792245415919524e-07
ai and machine learning course syllabus,USA,Broad match,new,1.0299999443752135,1.4935307199700008,0.5779434139473567,1.4935306,8.890463210065036e-08
ai and machine learning courses in hyderabad,USA,Broad match,new,1.55,2.299710029070001,0.991670959894281,2.2997103,-2.4467267456529385e-07
ai and machine learning courses in india,USA,Broad match,new,1.55,1.9988330299700023,0.9916711742723705,1.9988334,-3.8792245371510603e-07
ai and machine learning engineer course,USA,Broad match,new,1.0299999443752135,1.0265838231300002,0.5551404084418898,1.0265837,1.5156017596495985e-07
ai and machine learning engineering course,USA,Broad match,new,1.0299999443752135,0.9710354347300001,0.5551403899263807,0.9710353,1.3304466683905503e-07
ai and machine learning in finance course,USA,Broad match,new,1.0299999443752135,1.5656669690209002,0.5551406695442767,1.5656667,2.9345327323682113e-07
ai and ml degree,USA,Broad match,existing searches,1.55,1.9068036095400012,0.8844943062563098,1.9068037,-1.1760996221354958e-07
ai class stanford,USA,Broad match,existing searches,1.0299999443752135,1.2099352190800006,0.5551402876682574,1.209935,2.69205122638283e-07
ai duet,USA,Broad match,existing searches,1.0299999443752241,1.77393249864,0.5779436051310889,1.7739326,-7.753950437283663e-08
ai for everyone deeplearning ai coursera,USA,Broad match,existing searches,1.0299999443752135,1.8103755575309006,0.5779436689505784,1.8103756,-1.3720014901963395e-08
ai in engineering course,USA,Broad match,existing,1.55,1.6398566713900016,0.8844942799181388,1.6398567,-2.4738843640292885e-08
ai pdf,USA,Broad match,existing searches,1.0299999443752215,1.5238043273500013,0.5551405752709913,1.5238042,1.3957534306108244e-07
ai product design,USA,Broad match,existing searches,1.0299999443752215,1.777641080270001,0.5779437049724545,1.777641,2.2301861246631915e-08
ai transformation playbook pdf,USA,Broad match,existing searches,1.55,1.8997017199400008,0.9072976762655318,1.8997018,-1.1378497477565475e-07
ai with matlab,USA,Broad match,existing searches,1.55,1.765370953490001,0.9072975401179613,1.765371,-1.1513966224896421e-08
analytics vidhya machine learning free course,USA,Broad match,new,1.55,2.1445308328000015,0.9916712642041152,2.1445305,2.980557387566307e-07
analyticsvidhya review,USA,Broad match,existing searches,1.029999944375206,1.5613492823400015,0.5779437518872732,1.5613492,1.2882132471858654e-07
andrej karpathy machine learning course,USA,Broad match,new,1.0299999443752135,1.73429302822,0.7594057167614123,1.734293,4.421121091446878e-08
andrew machine learning course,USA,Broad match,new,0.8300000215541491,0.9880020649199996,0.39336830685191493,0.98800224,-1.7573780675128603e-07
andrew ng free machine learning course,USA,Exact match,new,0.830000021554149,1.2448642830600016,0.5005449037303202,1.2448645,-1.8074615071306255e-07
andrew ng free machine learning course,USA,Phrase match,new,0.8300000215541492,1.1863338186600025,0.5005448891975697,1.1863339,-7.606961172079707e-08
andrew ng free machine learning course,USA,Broad match,new,0.8300000215541491,1.2517856435700019,0.5005450324936469,1.2517858,-1.1158746882067305e-07
andrew ng machine learning course on coursera,USA,Broad match,new,1.0299999443752101,1.3534708858300015,0.78220876462944,1.353471,-1.5489570648341555e-07
andrew ng machine learning free course,USA,Exact match,new,0.8300000215541492,1.2448642830600007,0.5005449037303193,1.2448645,-1.8074615160124097e-07
andrew ng machine learning free course,USA,Phrase match,new,0.8300000215541492,1.1863338186600014,0.5005448891975686,1.1863339,-7.60696128310201e-08
andrew ng machine learning free course,USA,Broad match,new,0.8300000215541492,1.2517856435700006,0.5005450324936456,1.2517858,-1.1158747015294068e-07
application of ai in environmental science,USA,Broad match,existing searches,1.0299999443752177,1.6279399134700014,0.6623173095767214,1.6279398,9.318038962646824e-08
applications of machine learning in engineering,USA,Broad match,existing searches,1.0299999443752135,1.5833170428200005,0.5551403775139092,1.583317,1.4229057931913758e-09
applied ai machine learning course,USA,Broad match,new,1.0299999443752132,1.290226486290001,0.6623169451599351,1.2902266,-9.242246234997253e-08
applied machine learning,USA,Broad match,existing,1.0299999443752137,1.5105003267700003,0.73655207456892,1.5105003,1.4918498880689413e-08
applied machine learning course,USA,Broad match,existing searches,1.0299999443752137,1.3936920979700003,0.6623169401369009,1.3936923,-1.570501413361569e-07
applied machine learning courses,USA,Broad match,new,1.0299999443752135,1.7322894258700006,0.6623171491823785,1.7322894,-7.609308516620672e-09
applied machine learning online course,USA,Broad match,new,1.0299999443752135,1.8837170767700009,0.6623171734725766,1.8837172,-1.0252839999225216e-07
applied machine learning online course download,USA,Broad match,new,1.0299999443752135,1.8179397355300018,0.6623171340209075,1.8179399,-1.4198006903498595e-07
aprender inteligencia artificial,USA,Broad match,existing searches,1.55,1.6829107745200007,0.8844942791968196,1.6829109,-1.4466945241764506e-07
aprendizaje no supervisado,USA,Broad match,existing searches,1.55,1.931896070340002,0.9916712440040951,1.9318962,-1.3937679477216136e-07
aprendizaje profundo,USA,Broad match,existing searches,1.0299999443752135,1.494877760100001,0.662317340063685,1.4948776,1.8327199802214977e-07
artificial intelligence a modern approach 3rd edition solution manual pdf,USA,Broad match,existing searches,1.0299999443752132,1.2669607839700012,0.5779434881325989,1.266961,-1.9453799438018393e-07
artificial intelligence a modern approach 4th edition 2020 pdf,USA,Broad match,existing searches,1.0299999443752135,1.5022543312300016,0.5779435874212553,1.5022544,-3.5644693197056654e-08
artificial intelligence a modern approach summary,USA,Broad match,existing searches,1.0299999443752135,1.502254331230001,0.5779435874212546,1.5022544,-3.564469386319047e-08
artificial intelligence and machine learning course in india,USA,Broad match,new,1.55,1.818300785030002,0.9916710271488374,1.8183008,-5.820882864604471e-08
artificial intelligence and machine learning course syllabus,USA,Broad match,new,1.0299999443752135,1.4837305908200005,0.5551402931210259,1.4837304,1.5544860154648177e-07
artificial intelligence and machine learning courses in chennai,USA,Broad match,new,1.55,1.904699873620001,0.8844942566690122,1.9047,-1.6719725981495515e-07
artificial intelligence and machine learning courses in hyderabad,USA,Broad match,new,1.55,2.1823839370700004,0.8743448678942802,2.1823845,-5.53896796429143e-07
artificial intelligence and machine learning courses in india,USA,Broad match,existing searches,1.55,1.8676064531700032,0.9916710178748982,1.8676066,-1.8669205736898675e-07
artificial intelligence and machine learning engineering course,USA,Broad match,new,1.0299999443752135,1.5499812597800002,0.5551405782271133,1.5499811,1.425314650749243e-07
artificial intelligence application,USA,Broad match,existing,1.029999944375213,1.2749372582300011,0.6623169045312707,1.2749373,-1.384183723196486e-08
artificial intelligence course in pakistan,USA,Broad match,existing searches,1.0299999443752135,1.5950128412200002,0.5551403140975026,1.5950128,5.721578877349032e-08
artificial intelligence course outline,USA,Broad match,existing searches,1.0299999443752135,1.1020987787300003,0.577943519597615,1.1020987,7.534560086952524e-08
artificial intelligence for image processing,USA,Broad match,existing searches,1.0299999443752135,1.4131051649200006,0.555140232001452,1.4131052,-8.448490662615882e-08
