Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
2020 machine learning roadmap,USA,Broad match,existing searches,0.5600000137430794,0.43437333359999974,0.32177244081778844,0.43437302,3.1247420628766065e-07
ai and cloud computing,USA,Exact match,existing searches,1.349999975257163,1.42657952475,1.1503988401835021,1.4265792,2.877657470090611e-07
ai and cloud computing,USA,Phrase match,existing searches,0.8299999977322572,1.16735967875,0.7576457548188782,1.1673594,3.266381836120047e-07
ai and cloud computing,USA,Broad match,existing searches,1.3499999752571628,1.6723585222799997,1.3619394396383981,1.6723582,3.670294503876903e-07
ai and data management,USA,Broad match,existing searches,1.3499999752571632,1.1243902015799998,1.0793509911114691,1.12439,1.955146311516387e-07
ai and machine learning certificate courses,USA,Broad match,new,0.8299999977323411,0.8373947970800004,0.6379529319934449,0.8373945,3.2114311077080515e-07
ai and machine learning course online,USA,Broad match,new,0.8299999977323494,0.8492697439210004,0.6379529050604886,0.84926945,2.9421015446118304e-07
ai and machine learning courses online,USA,Broad match,new,0.8299999977323496,0.6779051543209996,0.6379529320631471,0.6779048,3.6964158678376435e-07
ai and machine learning engineering course,USA,Broad match,new,0.5600000137430796,0.574380157800001,0.3217724545910776,0.5743798,3.560498178512006e-07
ai and machine learning online courses,USA,Broad match,new,0.8299999977323497,0.6950926864800002,0.5824917936977889,0.6950923,3.6603780051436274e-07
ai and ml degree,USA,Broad match,existing searches,1.0399999550496173,1.0962301032000008,0.7596729831152382,1.0962298,3.1155876545341243e-07
ai bootcamp stanford,USA,Broad match,existing searches,0.8299999977323497,0.651539896741,0.6460864666248234,0.65153956,3.326083095611665e-07
ai for biotechnology,USA,Broad match,existing searches,0.8299999977323498,1.1828516956800001,0.5824917789929884,1.1828512,5.00344611964465e-07
ai machine learning,USA,Broad match,existing,0.8299999977323499,0.8420493647800003,0.6379529133782897,0.842049,3.6213260035111716e-07
ai machine learning online course,USA,Broad match,new,0.8299999977323499,0.8492697439210004,0.5824917814747876,0.84926945,2.9421015446118304e-07
ai machine learning training,USA,Broad match,existing,0.8299999977323496,0.9472781313210001,0.7261332762985697,0.94727767,4.66182755509692e-07
ai ml bootcamp,USA,Broad match,existing searches,0.8299999977323498,0.7733580861000005,0.6460864338783208,0.77335775,3.371147099251459e-07
ai online master degree,USA,Exact match,existing searches,1.3499999752571625,1.2312706834800007,1.015475688052869,1.2312702,4.894263507804197e-07
ai online master degree,USA,Broad match,existing searches,1.3499999752571625,1.53606528918,1.1675313500568463,1.536065,3.067657543542879e-07
ai research programs,USA,Broad match,existing searches,0.8299999977323498,0.8002390870799997,0.5824917713155725,0.8002387,3.585567452946137e-07
ai tools for scientific research,USA,Broad match,existing searches,0.8299999977323498,0.9425411976799999,0.582491741322044,0.9425409,3.136620555510561e-07
aiml course online,USA,Broad match,existing searches,1.0399999550496266,1.02706524138,0.7515394032433271,1.0270648,4.411175489327235e-07
amazon machine learning university,USA,Broad match,existing searches,0.8299999977323497,0.99499167618,0.5824917715474316,0.99499124,4.33294410351337e-07
analyticsvidhya review,USA,Broad match,existing searches,1.349999975257035,1.5359056750900004,1.1710999468929026,1.5359054,3.139144633124147e-07
anytech https one google com join ai student,USA,Broad match,existing searches,0.8299999977323497,1.0814007941800003,0.5824917975979691,1.0814003,5.189495926316567e-07
app deep learning,USA,Broad match,existing searches,1.3499999752571628,1.492187158990001,1.0722566115141863,1.4921868,3.7424573839928144e-07
apps to learn data analysis,USA,Broad match,existing searches,1.349999975257163,1.5068431960900006,1.1383806633312878,1.5068429,3.444512066685945e-07
aprendizaje profundo,USA,Broad match,existing searches,0.8299999977323498,0.9425411976799999,0.582491741322044,0.9425409,3.136620555510561e-07
artificial intelligence and augmented reality,USA,Broad match,existing searches,0.7499999806066292,0.4681753424800003,0.3849345503247345,0.46817505,2.888835037295756e-07
artificial intelligence and machine learning course online,USA,Exact match,new,0.8299999977323542,0.5995769846800025,0.5855933550360855,0.59957665,3.3262998422323165e-07
artificial intelligence and machine learning course online,USA,Phrase match,new,0.8299999977323497,0.7331101006800007,0.5855932838255238,0.7331098,3.2847464792595815e-07
artificial intelligence and machine learning course online,USA,Broad match,new,0.8299999977323497,0.8373947970800206,0.6706721715860173,0.8373945,3.211431309768642e-07
artificial intelligence and machine learning courses,USA,Broad match,new,0.8299999977323496,0.8273933276800001,0.6272899702457273,0.827393,3.3232248664027964e-07
artificial intelligence masters,USA,Broad match,existing,0.8299999977323498,0.9203147643999998,0.6460864299731199,0.9203144,3.9281415387115715e-07
automation bootcamp,USA,Broad match,existing searches,0.8299999977323503,0.7566862973409997,0.6460864367920266,0.756686,3.2512725456346203e-07
