Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
6 s191,USA,Broad match,existing searches,1.027472558624575,1.6449431079100008,0.8577423589895601,1.6449429,2.2823318190923203e-07
a1wizard,B,Broad match,existing searches,1.9974724586909645,4.5834367628,3.609140729417584,4.583438,-1.156816699321439e-06
ai and cloud computing,USA,Exact match,existing searches,0.8374724905320864,1.0883753817899997,0.6854875009878452,1.0883752,1.7102797578161244e-07
ai and cloud computing,USA,Phrase match,existing searches,0.8374724905320872,1.1574571729899998,0.68548753869549,1.157457,1.789332981783076e-07
ai and cloud computing,USA,Broad match,existing searches,0.8374724905319875,1.4273256371400005,0.7596617052933818,1.4273255,1.5000315967128586e-07
ai and cloud computing,A,Phrase match,existing searches,0.837472490531979,1.46034142499,0.6854872417929785,1.4603415,-2.8562246123797763e-08
ai and cloud computing,A,Broad match,existing searches,0.8374724905319955,1.7302098891400002,0.7596614381931923,1.73021,-5.7492385074908725e-08
ai training,USA,Broad match,existing searches,0.8374724905320869,1.2467243140600002,0.4400245016477382,1.2467241,1.8533685564037228e-07
ai training,B,Broad match,existing searches,1.9974724586910924,5.657568536120001,3.6091407159143127,5.657569,-3.9545958863129727e-07
alphago,B,Broad match,existing searches,1.997472458690961,5.326089281510001,3.6091408915029817,5.32609,-5.774987883455651e-07
andrew ng,USA,Broad match,existing searches,1.0274725586245808,1.8330577798700003,0.8577423878526358,1.8330576,1.3788696806571465e-07
andrew ng education,USA,Broad match,existing,1.0274725586245932,1.6221703593899999,0.8577423398663793,1.6221702,1.495053563171922e-07
andrew ng free machine learning course,USA,Exact match,new,1.027472558624595,1.3483919207200006,0.9606993798359826,1.3483917,2.686127618112266e-07
andrew ng free machine learning course,USA,Broad match,new,1.027472558624595,1.3130981417899998,1.0348735245471867,1.313098,1.8799361312105134e-07
andrew ng free machine learning course,A,Broad match,new,1.027472558624595,1.6159823937900002,1.0348731680400307,1.6159827,-2.5792051006057193e-07
andrew ng machine learning course in python,USA,Broad match,new,1.027472558624595,1.3767828567100002,1.0348735375476315,1.3767827,2.009940578417968e-07
andrew ng machine learning course in python,A,Exact match,new,1.3774724960656872,1.8877498995900002,1.2873446833729592,1.8877499,-1.0764614088998314e-08
andrew ng machine learning course in python,A,Broad match,new,1.4774724626061957,2.20340040332,1.5586064756504747,2.2034006,-2.0855744153891465e-07
andrew ng machine learning course preview,USA,Broad match,new,1.0274725586245823,1.30941622397,0.8577424778609912,1.309416,1.6829067872592418e-07
andrew ng machine learning course python,USA,Broad match,new,1.0274725586245683,1.2535902707099997,1.0348734853983008,1.2535901,1.6374588840406545e-07
andrew ng machine learning course python,A,Broad match,new,1.4774724626061952,2.0802078173200003,1.5586064384023062,2.080208,-2.458056100884676e-07
andrew ng machine learning course udemy,USA,Broad match,new,1.0274725586245805,1.3767828567099998,1.034873537547631,1.3767827,2.009940573977076e-07
andrew ng machine learning course udemy,A,Broad match,new,1.027472558624595,1.6796671087100001,1.034873181040475,1.6796674,-2.449200657839157e-07
andrew ng machine learning course upgrade to certificate,USA,Broad match,new,1.027472558624524,1.1792783864500005,0.8577423223020513,1.1792783,1.3194102832514432e-07
andrew ng machine learning course upgrade to certificate,A,Broad match,new,1.4774724626062037,2.1426467233800004,1.3288758331440995,2.1426468,-6.617078085469075e-08
andrew ng machine learning free course,USA,Phrase match,new,1.027472558624595,1.3904951996200006,0.9606993681781213,1.390495,2.5695490046828695e-07
andrew ng machine learning free course,USA,Broad match,new,1.0274725586245947,1.31309814179,1.034873524547187,1.313098,1.8799361334309594e-07
andrew ng machine learning free course,A,Broad match,new,1.3774724960655789,1.9426280576000001,1.3615188318500306,1.942628,3.1591394167307385e-08
andrew ng machine learning onlien course,USA,Broad match,new,1.027472558624595,1.3130981417899998,1.0348735245471867,1.313098,1.8799361312105134e-07
andrew ng machine learning open course,USA,Phrase match,new,1.027472558624504,1.3904951996200006,0.9606993681781213,1.390495,2.5695490046828695e-07
andrew ng machine learning open course,USA,Broad match,new,1.027472558624467,1.31309814179,1.034873524547187,1.313098,1.8799361334309594e-07
andrew ng machine learning open course,A,Broad match,new,1.0274725586245952,1.6159823937900002,1.0348731680400307,1.6159827,-2.5792051006057193e-07
andrew ng python machine learning course,USA,Broad match,new,1.027472558624595,1.2535902707100002,1.0348734853983013,1.2535901,1.6374588884815466e-07
