Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
6 s191,USA,Exact match,existing searches,0.417466998990458,0.4894831315270005,0.0797661975613175,0.48948297,1.62481361476452e-07,0.1387235
6 s191,USA,Phrase match,existing searches,0.417466998990458,0.8121020239669998,0.0797664564926345,0.8121016,4.21412678530686e-07,0.1387235
a1wizard,USA,Broad match,existing searches,0.417466998990458,0.8734126829800001,0.0797661089596143,0.8734126,7.3879658279985e-08,0.06374502
about artificial intelligence and machine learning course,USA,Exact match,new,0.417466998990458,0.2002749940969996,0.0797662338831477,0.20027481,1.8390203049278853e-07,0.0
about artificial intelligence and machine learning course,USA,Phrase match,new,0.417466998990458,0.4482650078970003,0.0797661461072969,0.44826484,1.7063198565203669e-07,0.0
about artificial intelligence and machine learning course,USA,Broad match,new,0.417466998990458,0.4012747049970004,0.079766148392615,0.40127453,1.7291730380897269e-07,0.0
about machine learning course,USA,Exact match,new,0.417466998990458,0.2159862920969999,0.079766209456352,0.21598604,2.488822019308668e-07,0.0
about machine learning course,USA,Phrase match,new,0.417466998990458,0.658701483897,0.0797660991466338,0.6587014,6.406667774072616e-08,0.0
about machine learning course,USA,Broad match,new,0.417466998990458,0.6117111809970002,0.0797661908389191,0.611711,1.557589630607481e-07,0.0
advance machine learning course dall 2025 hamidian gwu,USA,Broad match,new,0.417466998990458,0.6318150990570003,0.0797662966812068,0.63181484,2.616012507727916e-07,0.0
ai hackathon 2025,USA,Broad match,existing searches,1.1174669718915309,2.03085017804,0.9206667006382664,2.0308504,-2.3242142610513386e-07,0.6331526
analytics vidhya machine learning course,USA,Broad match,new,1.5574670061881757,2.1989129958569995,1.2979008136212815,2.1989133,-3.399431713901891e-07,0.56794727
analytics vidhya machine learning course review,USA,Broad match,new,1.1174669718915309,1.816283680067,0.920666671857771,1.8162838,-1.419926318746434e-07,0.4775529
analytics vidhya machine learning free course,USA,Broad match,new,1.297466985446804,1.9703742020799992,1.2084306233599065,1.9703746,-3.821179987983925e-07,0.6062595
analytics vidhya machine learning free course,A,Broad match,new,1.3774669926329022,2.42124022278,1.36963094505478,2.4212403,-1.0696243180063902e-07,0.78764
andrew ng free machine learning course,A,Broad match,new,0.417466998990458,1.041006036697,0.0797660431247648,1.0410061,-5.1559835956283e-08,0.0
andrew ng machine learning course preview,USA,Exact match,new,1.057466966875307,1.4321543125170004,0.9534778145807516,1.4321545,-2.23730252990606e-07,0.2526095
andrew ng machine learning course preview,USA,Phrase match,new,1.0574669668753078,1.953673274317,0.9534778902914264,1.9536735,-2.0762422314746237e-07,0.2742182
andrew ng machine learning course preview,USA,Broad match,new,1.1174669718915309,1.7848751100170002,1.045324817525087,1.7848752,-4.447823909181636e-08,0.5217158
andrew ng machine learning course preview,A,Broad match,new,1.1174669718915309,2.307711072417,1.0453248696048054,2.3077116,-5.288403239767092e-07,0.45753622
andrew ng machine learning course udemy,A,Broad match,new,1.3774669926329022,2.2136312936969995,1.2083548521229028,2.2136316,-3.362468481427072e-07,0.47344446
artificial intelligence and education,A,Broad match,existing,0.417466998990458,1.21377689247,0.0797662199007251,1.2137767,1.848207691335091e-07,0.0
artificial intelligence in it,USA,Phrase match,existing,0.5674669839031372,1.065782432447,0.2697262810569243,1.0657823,1.2386850878343125e-07,0.02160871
artificial intelligence journal pdf,USA,Phrase match,existing searches,0.8374670057294458,0.7415161907569996,0.5727163433925739,0.7415164,-2.205474742833502e-07,0.08535373
aws certified machine learning engineer associate course,USA,Phrase match,new,0.8374670057294458,1.0013260347969997,0.5727162165768611,1.0013262,-1.6854925277698385e-07,0.15031558
aws certified machine learning engineer associate course,A,Broad match,new,1.1174669718915309,1.8187964496969995,0.7593906460165796,1.8187966,-1.849770727702094e-07,0.54251504
aws certified machine learning engineer associate course free,USA,Phrase match,new,0.6974669935271235,0.8162864547970001,0.3876766365768616,0.8162863,1.293422882131523e-07,0.22529393
aws certified machine learning engineer associate course free,A,Broad match,new,1.1174669718915309,1.818796449696999,0.7593906460165791,1.8187966,-1.8497707321429857e-07,0.70718133
aws machine learning engineer course,A,Broad match,new,1.1174669718915309,1.8187964496969995,0.7593906460165796,1.8187966,-1.849770727702094e-07,0.5515814
aws machine learning foundations course quiz answers,A,Broad match,new,1.3774669926329022,2.2677606949969995,1.2083548913165796,2.267761,-2.970531713941682e-07,0.5023594
belajar machine learning pdf,USA,Phrase match,existing searches,0.5674669839031372,0.7277708743969998,0.2697260772149167,0.7277708,6.903811311520516e-08,0.20395392
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.297466985446804,2.109442777667,1.208430595431282,2.1094432,-4.100466233225575e-07,0.7690228
