Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
13 free training courses on machine learning and artificial intelligence,B,Broad match,new,0.5974733025853858,2.2190141096700007,0.6444318905461603,2.2190142,-5.811564385282965e-08,0.36650503
ai and machine learning bootcamps vs traditional courses,B,Exact match,new,4.617473393556394,10.45626730777,9.425109814178692,10.456267,-4.910255846368729e-08,5.1283083
ai and machine learning bootcamps vs traditional courses,B,Phrase match,new,4.617473393556391,10.97147338327,9.425109791122171,10.971475,-1.2642519724437309e-06,5.7254786
ai and machine learning courses fees,B,Exact match,new,0.4874733292978321,1.4632317147200005,0.5706089458410637,1.4632319,-2.064759834219388e-07,0.0
ai and machine learning courses offline,B,Exact match,new,0.3174733122887364,1.4741315970900004,0.3455948958876078,1.4741317,-1.0628676960777741e-07,0.0
ai and machine learning courses offline,B,Phrase match,new,0.3174733122886352,1.5631597496900005,0.3455949284467143,1.5631598,-7.372766308577638e-08,0.0
ai and machine learning courses offline,B,Broad match,new,0.3174733122886662,1.7940924890900003,0.3455947168732034,1.7940928,-2.85301174018926e-07,0.0
ai and machine learning courses online for beginners,B,Broad match,new,0.4874733292978321,2.1185628093700006,0.5706088460902765,2.1185632,-3.658314153831554e-07,0.0
ai and machine learning free online course,B,Exact match,new,0.4874733292978321,1.8568899396700005,0.5706088308137991,1.8568902,-2.618986032487669e-07,0.0
ai and machine learning free online course,B,Broad match,new,0.4874733292978321,2.2503654284700008,0.5706089062913509,2.2503655,-6.721176193380529e-08,0.0
ai certification online,B,Exact match,existing,0.4874733292978321,1.26888170175,0.570608996671875,1.2688819,-2.152498168594974e-07,0.06374502
ai courses online,A,Phrase match,existing,0.5674732949239668,2.3346784324100005,0.3235244960238921,2.3346782,2.5934481495681894e-07,0.021173835
ai courses online,B,Exact match,existing,0.317473312288557,2.53303686945,0.3455948051647213,2.5330372,-3.1621894569511255e-07,0.0
ai courses online,B,Phrase match,existing,0.5674732949239668,2.9866481337500006,0.6880589041662604,2.986648,5.101684630304249e-08,0.22656476
ai duet,B,Exact match,existing searches,0.3174733122888403,1.0952611254900002,0.3455947922914528,1.0952615,-3.290922141463426e-07,0.0
ai machine learning course fees,B,Broad match,new,0.3174733122887517,2.03004162252,0.3455945724253957,2.030042,-3.105396921831982e-07,0.0
ai machine learning free course,B,Exact match,new,0.4874733292978321,1.6701232226700002,0.5706087382644827,1.6701236,-3.544479196815331e-07,0.0
ai machine learning free course,B,Phrase match,new,0.4874733292978321,1.69638678377,0.570608704737102,1.6963872,-3.879753003310782e-07,0.0
ai online courses,A,Phrase match,existing searches,0.5674732949239668,2.3346784324100005,0.3235244960238921,2.3346782,2.5934481495681894e-07,0.021173835
ai online courses,B,Exact match,existing searches,0.3174733122885002,2.53303686945,0.3455948051647213,2.5330372,-3.1621894569511255e-07,0.0
ai online courses,B,Phrase match,existing searches,0.5674732949239668,2.9866481337500006,0.6880589041662604,2.986648,5.101684630304249e-08,0.22656476
ai online tutorial,B,Exact match,existing searches,0.3174733122888403,1.2534735112900002,0.3455948143715126,1.2534738,-2.474075095904027e-07,0.0
ai online tutorial,B,Phrase match,existing searches,0.4874733292978321,1.7120780994900002,0.5706088593014016,1.7120783,-2.334110007495838e-07,0.18234527
ai online tutorial,B,Broad match,existing searches,0.4874733292978321,1.5572678725900004,0.5706088226022075,1.5572681,-2.7011019487765964e-07,0.18234527
ai training,B,Broad match,existing searches,0.8374733085741995,2.617066641130001,1.2364638045211145,2.6170666,1.9349605473451e-08,0.63270366
analytics and machine learning course,B,Broad match,new,0.5974733025853816,1.8742011227700008,0.4253326096627008,1.8742013,-1.74990009149667e-07,0.3552717
applied data science program mit,USA,Exact match,existing,0.6074733046409664,1.61867651943,1.0575349688890758,1.6186767,-1.4301506845448841e-07,0.06374502
applied data science program mit,USA,Phrase match,existing,0.6074733046409682,1.7312190778299996,1.0575350172564215,1.7312192,-9.464772254830225e-08,0.21406043
applied data science program mit,USA,Broad match,existing,0.6074733046409637,1.99736562993,1.1053240659422678,1.9973657,-8.318950706076579e-08,0.21406043
applied data science program mit,A,Exact match,existing,0.6074733046409158,2.13444881683,1.057535221630415,2.1344485,2.885402050623043e-07,-0.0004348755
applied data science program mit,A,Phrase match,existing,0.6074733046409682,2.16275040223,1.0575352103888744,2.1627502,1.580893749242307e-07,0.14988053
applied data science program mit,A,Broad match,existing,0.6074733046409716,2.5258954988300006,1.105324171620528,2.5258954,1.416980426327541e-07,0.14988053
apply for mit,USA,Exact match,existing searches,0.6074733046409264,1.67438796383,0.9400852046594677,1.674388,-8.720302013820459e-08,0.07497835
apply for mit,USA,Phrase match,existing searches,0.6074733046409051,1.91824186023,0.9400849359822584,1.9182421,-2.366709399570511e-07,0.22529387
apply for mit,USA,Broad match,existing searches,0.6074733046409477,1.86849089073,0.987874106634236,1.868491,-1.6285123760617637e-07,0.22529387
apply for mit,A,Exact match,existing searches,0.607473304640898,2.190160261230001,0.9400850401682944,2.19016,2.251429647159853e-07,0.07497859
apply for mit,A,Phrase match,existing searches,0.6074733046409122,2.349773184630001,0.9400850695100668,2.349773,2.544847372831782e-07,0.22529387
apply for mit,A,Broad match,existing searches,0.607473304640898,2.397020759630001,0.9878742123124962,2.3970203,4.196641807396873e-07,0.22529387
automation bootcamp,USA,Broad match,existing searches,0.837473308574125,1.4908544205700005,0.927285053638085,1.4908544,3.8055046669427384e-08,0.33266068
automation bootcamp,A,Broad match,existing searches,0.4174733104246683,0.99346440337,0.0446893503457079,0.99346435,5.2669621553036456e-08,0.118165374
aws certified machine learning engineer associate course online,USA,Broad match,new,0.8374733085741877,1.5198228393999995,0.8688179289309446,1.5198228,3.477758525605168e-09,0.21406054
