Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai hackathon 2025,USA,Broad match,existing searches,1.077456396469793,1.6613960251500008,1.0576835856129525,1.661396,-1.4613272814045786e-09,0.54930264
ai hackathon 2025,A,Exact match,existing searches,1.277456384794604,1.8231884186900007,1.1848012750780927,1.8231885,-1.24629701447887e-07,0.3472581
ai hackathon 2025,A,Phrase match,existing searches,1.2774563847946043,1.9663366843900003,1.1848013569554607,1.9663367,-4.2752333451190345e-08,0.3688668
ai hackathon 2025,A,Broad match,existing searches,1.277456384794604,2.1385037544500007,1.2771655562650337,2.138504,-2.73870311762181e-07,0.56897295
ai machine learning course free,USA,Broad match,new,0.7174564192746788,1.1633967368100002,0.3045988885853603,1.1633966,1.3990143088449258e-07,0.28903887
ai training,USA,Broad match,existing searches,0.8374564116730501,1.3169029670900012,0.6816118675416614,1.316903,-2.8019556896907722e-08,0.2890389
ai training,A,Broad match,existing searches,1.2774563847946048,2.072533373850001,0.9952591705495252,2.0725334,4.785670082441129e-09,0.6976801
ai training,B,Broad match,existing searches,1.9974564480488053,6.07223692362,3.884828953191533,6.072237,-9.115050758623513e-08,3.5515347
ai with matlab,USA,Broad match,existing searches,1.2774563847946043,1.6055500629300017,1.038975966250314,1.60555,1.2194527831965727e-08,0.41380763
ai with matlab,A,Exact match,existing searches,1.2774563847946043,2.201141243990001,1.1079379377918808,2.2011414,-1.1343187411583247e-07,0.19209325
ai with matlab,A,Broad match,existing searches,1.2774563847946043,2.2088595774900006,1.2003023770581769,2.2088597,-1.0459312926869305e-07,0.4138081
alphago,USA,Broad match,existing searches,0.8374564116729988,1.137044722790001,0.566542978042839,1.1370448,-6.461692048098655e-08,0.21406043
analytics vidhya machine learning course,USA,Exact match,new,1.0774563964697934,1.6236352913700005,1.227211981328573,1.6236354,-1.1989251191835137e-07,0.2526093
analytics vidhya machine learning course,USA,Phrase match,new,1.077456396469792,1.7667835570700008,1.2272120930082635,1.7667835,8.119414629526035e-08,0.40292484
analytics vidhya machine learning course,USA,Broad match,new,1.0774563964697703,1.902846013230001,1.3195762979208578,1.902846,3.449312346859301e-08,0.60303086
analytics vidhya machine learning course,A,Phrase match,new,1.2774563847946043,2.4026531726300004,1.446694389003444,2.4026532,-4.468567338378193e-08,0.34197366
analytics vidhya machine learning course,A,Broad match,new,1.0774563964697936,2.3192334259200007,1.319576510255328,2.3192337,-2.3000956472785106e-07,0.53885114
analytics vidhya machine learning course review,USA,Exact match,new,1.277456384794605,1.3055262342700007,1.0234752968558314,1.3055264,-1.4150056815154246e-07,0.25583816
analytics vidhya machine learning course review,USA,Broad match,new,1.0774563964697936,1.5265811361300008,1.057683644436504,1.5265812,-3.2044742859227426e-08,0.4743243
analytics vidhya machine learning course review,A,Exact match,new,1.0774563964697943,1.6637578269600004,0.965319122946176,1.6637582,-3.317237764477454e-07,0.1884296
analytics vidhya machine learning course review,A,Phrase match,new,1.2774563847946043,2.0263882955300003,1.184801407693544,2.0263884,-1.1122353971160237e-07,0.21326697
analytics vidhya machine learning course review,A,Broad match,new,1.2774563847946043,2.1624507516900007,1.2771656126061384,2.162451,-2.771338518670064e-07,0.4133731
analytics vidhya machine learning free course,USA,Exact match,new,1.0774563964697936,1.659265746230001,1.22721197163474,1.6592659,-1.2958634454385276e-07,0.25260928
analytics vidhya machine learning free course,USA,Phrase match,new,1.0774563964697923,1.8024140119300005,1.2272120833144302,1.802414,7.150031278158053e-08,0.4029249
analytics vidhya machine learning free course,USA,Broad match,new,1.0774563964697914,1.9384764680900013,1.3195762882270252,1.9384764,2.4799290843091626e-08,0.6030309
analytics vidhya machine learning free course,A,Phrase match,new,1.2774563847946037,2.4382836274900006,1.4466943793096112,2.4382837,-5.437950623132792e-08,0.34197366
analytics vidhya machine learning free course,A,Broad match,new,1.2774563847946043,2.574346083650001,1.539058703431495,2.5743463,-2.202898183867319e-07,0.5420798
andrew ng machine learning course preview,A,Broad match,new,1.2774563847946043,2.0502604961800004,1.2003023147987748,2.0502605,-4.764324179618029e-08,0.45753628
app you learn ai,USA,Broad match,existing searches,0.8374564116730503,0.9811288716300002,0.5665430130465499,0.98112893,-5.941553204991125e-08,0.28903896
apple ai,USA,Broad match,existing searches,0.8374564116730504,1.4724901224900002,0.6816118861962075,1.4724902,-6.896965554226142e-08,0.21406043
applied data science program mit,USA,Phrase match,existing,0.8374564116730503,1.8984137590200003,1.4936541731626092,1.0148308,0.8835829313069878,0.21406043
applied data science program mit,USA,Broad match,existing,0.8374564116730503,2.03447621518,1.5860184078775252,1.1508931,0.8835831230245437,0.21406043
artificial intelligence training,A,Broad match,existing,1.3774564341346365,2.139217467630001,1.1799770310760458,2.1392174,9.092101649343932e-08,0.94324
aws machine learning certification course,B,Exact match,new,1.997456448048806,4.914379202560001,3.8112089268718297,4.91438,-8.709873622336772e-07,2.6099548
best free python machine learning courses beginner,USA,Broad match,new,0.8374564116729029,1.1839927364000002,0.5665430355676333,1.1839927,-7.092126219632178e-09,0.33266062
best machine learning certificate,B,Exact match,existing searches,1.997456448048806,4.28328938792,3.626179292895891,4.28329,-5.214427929445264e-07,2.9484649
big data and machine learning in quantitative investment,USA,Exact match,existing searches,1.0774563964694046,1.670444749030001,1.2272120040978265,1.670445,-2.1633254787545297e-07,0.37120956
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,1.0774563964697932,1.8135930147300003,1.2272121157775162,1.8135929,1.0396339877871696e-07,0.52152497
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.077456396469742,1.932967549170001,1.3195763882050349,1.9329675,5.568010941203738e-09,0.7216312
big data and machine learning in quantitative investment,A,Exact match,existing searches,1.2774563847946023,2.306314364590001,1.4466943298953292,2.3063142,1.3462479087067436e-07,0.35442156
big data and machine learning in quantitative investment,A,Phrase match,existing searches,1.2774563847946014,2.4494626302900007,1.4466943521680524,2.4494627,-2.191642023419149e-08,0.5047371
big data and machine learning in quantitative investment,A,Broad match,existing searches,1.277456384794602,2.568837164730001,1.539058684200216,2.5688374,-2.39521097622486e-07,0.70484304
books for machine learning in python,USA,Broad match,existing searches,0.8374564116729881,0.9587378357200004,0.5665431473998404,0.9587379,-7.407385349544884e-08,0.33266068
bootcamp for data science,USA,Broad match,existing searches,0.8374564116730507,1.3368954103800006,0.7024354379984088,1.3368955,-5.547082948531568e-08,0.33266068
buy coursera machine learning course certificate,B,Broad match,new,1.9974564480486752,6.090325857690001,4.153649236252928,6.090326,2.5323057428749962e-08,3.3113909
cloudera machine learning course,USA,Broad match,new,0.8374564116729881,0.7831655222300002,0.5665430951240966,0.78316545,6.736549829078342e-08,0.21406054
cornell machine learning certificate,B,Broad match,existing,1.9974564480488064,5.896541033990001,4.153649245507335,5.8965406,3.922053330995823e-07,3.4299912
courera,USA,Broad match,existing searches,0.7174564192746788,1.1819196590500003,0.4965311535911687,1.1819197,-3.4896837863840346e-08,0.21406043
coursera,USA,Exact match,existing searches,1.3774564341346396,2.501736420760001,1.2909887019489656,2.5017369,-4.5858875408200106e-07,0.21752596
coursera,USA,Phrase match,existing searches,1.3774564341346396,2.6448846864600006,1.2909887838263336,2.644885,-3.767113860853044e-07,0.31046164
coursera,USA,Broad match,existing searches,1.3774564341346396,2.7533970991200003,1.4156260410374195,2.7533972,-1.272136178620542e-07,0.4392407
coursera,A,Phrase match,existing searches,1.3774564341346318,3.142603146190001,1.452315198535277,3.1426032,-1.2760804857236964e-08,0.45882702
coursera,A,Broad match,existing searches,1.2774563847945994,3.066397687850001,1.3922345847463635,3.0663977,2.091884887533979e-08,0.41337317
coursera ai,USA,Broad match,existing searches,1.077456396469791,2.177028034250001,1.0576836805741583,2.177028,9.349987850626462e-08,0.47432408
coursera ai,A,Exact match,existing searches,1.2774563847946043,2.487116134990001,1.1848016151077987,2.4871156,5.134232283765527e-07,0.19165865
coursera ai,A,Phrase match,existing searches,1.2774563847946043,2.5279504579900007,1.184801630437205,2.52795,4.095433454587294e-07,0.2132672
