Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai and cloud computing,USA,Broad match,existing searches,1.0199999780710343,1.4259405912160001,0.9262939871548734,1.4259404,1.9681444984875895e-07
ai and machine learning course fees in hyderabad,USA,Phrase match,new,0.5399999817107268,0.9168611298160005,0.4377578328208376,0.9168608,3.1095308550277423e-07
ai and machine learning course fees in hyderabad,USA,Broad match,new,0.5399999817107268,0.9882722702160006,0.4377577510013705,0.9882721,1.9933129602467403e-07
ai and machine learning course near me,USA,Exact match,new,0.4799999963603869,0.7960122653460008,0.3660704025244218,0.79601216,1.0218376933490703e-07
ai and machine learning courses near me,USA,Exact match,new,0.4799999963603869,0.5585126623160009,0.3660703345781927,0.55851257,9.384218502273001e-08
ai and machine learning courses near me,USA,Phrase match,new,0.4799999963603869,0.6216290252160006,0.3660704450558596,0.6216289,1.4471520715098052e-07
ai and machine learning engineer course,USA,Broad match,new,0.5399999817107262,0.5359566631660005,0.45692319897265643,0.53595656,1.0160060137653915e-07
ai and machine learning engineering course,USA,Broad match,new,0.5399999817107268,0.5162983994660001,0.46453246955843974,0.51629823,1.6500326205370897e-07
ai and machine learning free online course,USA,Exact match,new,0.41000001345165754,0.7138171443660007,0.3122476288993107,0.713817,1.4397690162315513e-07
ai courses online with certificate,USA,Phrase match,existing searches,0.4100000134516575,0.6346574457459999,0.3122477265172554,0.6346572,2.415948463507789e-07
ai courses online with certificate,USA,Broad match,existing searches,0.4100000134516575,0.8420933296459997,0.31224773428619745,0.84209317,1.5995682123293165e-07
ai data model,USA,Broad match,existing,0.4100000134516575,0.7727722777660005,0.3122475995357149,0.77277213,1.4441562823375165e-07
ai learning course,USA,Broad match,existing,0.4100000134516575,0.5507873171460005,0.31224774061554394,0.550787,3.4510010205046626e-07
ai machine learning course,USA,Exact match,new,0.4799999963603868,0.9863076904159999,0.3828786113602137,0.9863076,6.941380259473107e-08
ai machine learning course,USA,Phrase match,new,0.5399999817107265,0.9776539700559999,0.45456599169296275,0.9776537,2.878240967785217e-07
ai machine learning courses free,USA,Exact match,new,0.41000001345165754,0.6803671208960013,0.31224770227493803,0.6803669,2.4715485136272974e-07
ai machine learning engineer course,USA,Broad match,new,0.5399999817105586,0.6464272239560003,0.4569231071823949,0.6464271,1.29019629424576e-07
ai machine learning engineer salary,USA,Broad match,existing searches,0.4799999963603868,1.0036273847060007,0.44506170849368987,1.0036272,2.0365283903700515e-07
